2025-11-26 05:15:15,886 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,886 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,886 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,888 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,888 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,888 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,888 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,888 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,888 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,888 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,888 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,891 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,891 [WARNING] Query failed, no connection available
2025-11-26 05:15:15,891 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,043 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,043 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,043 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,043 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,043 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,043 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,043 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,043 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,043 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,047 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,047 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,047 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,047 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,047 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,047 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,200 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,200 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,200 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,200 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,200 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,200 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,200 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,200 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,200 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,200 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,200 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,200 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,205 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,205 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,205 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,357 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,357 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,359 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,359 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,359 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,359 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,359 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,359 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,361 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,361 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,361 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,361 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,361 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,361 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,361 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,513 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,513 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,513 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,513 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,513 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,513 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,517 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,517 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,517 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,518 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,518 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,518 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,518 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,518 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,518 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,671 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,688 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,689 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,689 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,689 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,689 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,689 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,689 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,689 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,689 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,692 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,692 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,692 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,692 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,694 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,845 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,845 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,845 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,845 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,847 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,847 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,847 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,847 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,849 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,849 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,849 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,849 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,850 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,850 [WARNING] Query failed, no connection available
2025-11-26 05:15:16,852 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,003 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,003 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,003 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,003 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,005 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,005 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,005 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,005 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,005 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,007 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,007 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,007 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,007 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,007 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,010 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,161 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,161 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,161 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,163 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,163 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,163 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,163 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,163 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,165 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,167 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,318 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,318 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,319 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,319 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,319 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,321 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,321 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,321 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,321 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,322 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,322 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,322 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,322 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,324 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,324 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,475 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,475 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,475 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,475 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,475 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,475 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,475 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,478 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,478 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,478 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,478 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,478 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,480 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,480 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,480 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,632 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,632 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,632 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,632 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,634 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,634 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,634 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,634 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,634 [WARNING] Query failed, no connection available
2025-11-26 05:15:17,636 [WARNING] Query failed, no connection available
